13:58:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:58:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
13:58:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:58:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
13:58:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:58:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
13:59:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:59:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
13:59:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:59:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
13:59:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:59:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:00:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:00:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:00:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:00:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:00:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:00:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:01:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:01:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:01:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:01:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:01:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:01:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:02:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:02:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:02:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:02:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:02:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:02:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:03:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:03:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:03:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:03:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:03:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:03:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:04:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:04:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:04:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:04:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:04:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:04:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:05:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:05:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:05:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:05:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:05:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:05:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:06:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:06:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:06:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:06:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:06:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:06:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:07:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:07:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:07:40 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:07:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:08:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:08:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:08:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:08:20 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:08:40 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:08:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:09:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:09:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:09:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:09:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:09:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:09:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:10:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:10:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:10:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:10:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:10:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:10:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:11:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:11:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:11:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:11:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:11:42 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:11:42 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:12:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:12:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:12:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:12:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:12:42 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:12:42 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:13:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:13:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:13:23 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:13:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:13:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:13:43 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:14:03 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:14:03 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:14:23 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:14:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:14:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:14:43 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:15:03 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:15:04 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:15:24 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:15:24 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:15:44 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:15:44 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:16:04 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:16:04 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:16:24 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:16:24 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:16:44 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:16:44 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:17:04 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:17:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:17:25 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:17:25 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:17:45 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:17:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:18:05 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:18:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:18:25 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:18:25 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:18:45 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:18:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:19:06 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:19:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:19:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:19:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:19:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:19:46 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:20:06 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:20:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:20:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:20:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:20:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:20:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:21:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:21:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:21:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:21:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:21:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:21:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:22:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:22:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:22:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:22:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:22:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:22:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:23:08 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:23:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:23:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:23:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:23:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:23:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:24:08 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:24:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:24:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:24:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:24:49 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:24:49 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:25:09 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:25:09 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:25:29 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:25:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:25:49 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:25:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:26:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:26:10 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:26:30 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:26:30 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:26:50 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:26:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:27:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:27:10 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:27:30 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:27:31 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:27:51 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:27:51 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:28:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:28:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:28:31 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:28:31 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:28:51 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:28:51 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:29:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:29:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:29:32 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:29:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:29:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:29:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:30:12 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:30:12 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:30:32 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:30:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:30:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:30:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:31:12 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:31:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:31:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:31:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:31:53 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:31:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:32:13 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:32:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:32:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:32:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:32:53 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:32:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:33:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:33:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:33:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:33:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:33:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:33:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:34:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:34:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:34:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:34:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:34:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:34:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:35:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:35:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:35:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:35:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:35:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:35:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:36:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:36:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:36:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:36:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:36:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:36:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:37:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:37:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:37:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:37:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:37:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:37:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:38:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:38:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:38:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:38:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:38:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:38:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:39:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:39:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:39:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
